machine,id_job0,id_job1,time
2,3,1,5
2,3,2,5
2,3,4,10
2,3,8,5
2,3,11,5
2,3,12,5
2,3,13,5
2,3,14,5
2,3,16,5
2,3,17,10
2,3,19,5
2,4,3,5
2,4,7,5
2,4,11,10
2,4,12,5
2,4,13,10
2,4,14,5
2,4,15,5
2,4,16,10
2,4,19,30
2,6,0,5
2,6,1,10
2,6,2,5
2,6,3,5
2,6,7,10
2,6,9,30
2,6,11,10
2,6,14,10
2,6,15,10
2,6,17,10
2,6,19,10
2,7,0,5
2,7,1,5
2,7,3,5
2,7,11,10
2,7,13,5
2,7,16,10
2,7,17,10
2,8,0,5
2,8,3,5
2,8,4,5
2,8,6,10
2,8,8,5
2,8,12,30
2,8,13,10
2,8,14,10
2,8,16,10
2,8,17,5
2,8,18,5
2,9,0,5
2,9,1,10
2,9,3,10
2,9,7,5
2,9,8,10
2,9,11,10
2,9,14,5
2,9,16,5
2,9,19,10
2,11,2,10
2,11,4,10
2,11,12,30
2,11,13,30
2,11,14,5
2,11,16,5
2,11,17,5
2,11,18,5
2,12,1,5
2,12,2,30
2,12,4,30
2,12,6,30
2,12,9,5
2,12,11,5
2,12,15,10
2,12,16,5
2,12,18,10
2,13,0,5
2,13,6,5
2,13,7,10
2,13,9,5
2,13,15,10
2,13,16,10
2,13,17,5
2,14,1,5
2,14,2,10
2,14,4,30
2,14,6,5
2,14,8,5
2,14,9,5
2,14,11,10
2,14,14,10
2,14,15,5
2,14,18,10
2,14,19,5
2,15,1,5
2,15,2,10
2,15,3,10
2,15,4,10
2,15,6,5
2,15,7,10
2,15,9,5
2,15,12,5
2,16,1,5
2,16,2,5
2,16,3,5
2,16,6,5
2,16,7,10
2,16,9,5
2,16,16,5
2,16,18,5
2,16,19,5
2,17,0,5
2,17,1,5
2,17,3,10
2,17,11,30
2,17,12,10
2,17,15,5
2,17,16,10
2,17,17,10
2,17,19,5
2,18,0,5
2,18,1,5
2,18,2,5
2,18,4,5
2,18,6,10
2,18,8,5
2,18,14,30
2,18,15,5
2,18,16,10
2,18,17,5
2,19,0,5
2,19,2,5
2,19,3,5
2,19,6,5
2,19,8,10
2,19,9,10
2,19,13,5
2,19,15,30
2,19,16,5
2,19,17,30
3,0,2,5
3,0,5,5
3,0,6,30
3,0,7,10
3,0,8,30
3,0,9,10
3,0,11,5
3,0,14,10
3,0,15,5
3,0,16,10
3,1,0,5
3,1,5,5
3,1,7,5
3,1,9,5
3,1,10,10
3,1,11,30
3,1,17,5
3,1,18,10
3,1,19,5
3,2,5,5
3,2,8,10
3,2,9,10
3,2,10,10
3,2,11,30
3,2,15,5
3,2,16,5
3,2,18,10
3,2,19,10
3,4,0,30
3,4,1,5
3,4,6,10
3,4,9,10
3,4,19,5
3,5,0,10
3,5,1,5
3,5,2,10
3,5,6,10
3,5,7,5
3,5,9,5
3,5,10,5
3,5,14,5
3,5,15,30
3,5,16,5
3,5,19,5
3,6,1,30
3,6,2,5
3,6,7,5
3,6,8,5
3,6,10,10
3,6,11,5
3,6,14,5
3,6,15,5
3,7,0,10
3,7,5,5
3,7,7,5
3,7,9,10
3,7,11,30
3,7,14,5
3,7,15,5
3,7,16,5
3,7,19,5
3,8,0,5
3,8,4,10
3,8,8,10
3,8,11,5
3,8,15,10
3,8,16,10
3,8,17,30
3,9,1,5
3,9,6,10
3,9,7,10
3,9,8,30
3,9,10,5
3,9,11,5
3,9,14,10
3,10,1,10
3,10,2,5
3,10,6,5
3,10,8,5
3,10,15,10
3,10,16,10
3,10,17,10
3,10,18,10
3,11,0,5
3,11,5,10
3,11,7,30
3,11,8,10
3,11,10,30
3,11,14,5
3,11,18,5
3,14,5,5
3,14,6,5
3,14,7,5
3,14,14,10
3,14,16,10
3,14,19,30
3,15,0,5
3,15,7,10
3,15,9,5
3,15,14,5
3,15,19,10
3,16,1,5
3,16,2,10
3,16,4,5
3,16,5,5
3,16,6,5
3,16,7,5
3,16,8,5
3,16,9,5
3,16,14,10
3,16,15,5
3,16,16,5
3,17,0,5
3,17,4,5
3,17,7,5
3,17,14,5
3,17,17,30
3,17,19,5
3,18,7,5
3,18,11,10
3,18,15,10
3,18,16,5
3,19,2,5
3,19,5,5
3,19,11,5
3,19,18,10
3,19,19,10
4,0,1,30
4,0,2,5
4,0,3,10
4,0,4,10
4,0,6,5
4,0,8,30
4,0,9,10
4,0,11,10
4,0,12,10
4,0,14,5
4,0,15,10
4,0,16,5
4,0,17,10
4,0,18,5
4,1,0,5
4,1,1,5
4,1,2,10
4,1,3,5
4,1,4,10
4,1,7,30
4,1,8,5
4,1,9,10
4,1,10,30
4,1,11,5
4,1,12,5
4,1,17,5
4,1,18,5
4,2,0,5
4,2,1,30
4,2,3,5
4,2,4,5
4,2,8,10
4,2,9,10
4,2,14,10
4,2,15,30
4,3,0,10
4,3,2,5
4,3,3,5
4,3,4,5
4,3,5,10
4,3,6,5
4,3,7,5
4,3,11,5
4,3,14,10
4,3,15,5
4,3,16,10
4,4,1,5
4,4,2,5
4,4,11,5
4,4,14,5
4,4,15,10
4,5,0,5
4,5,4,5
4,5,5,10
4,5,6,30
4,5,7,5
4,5,8,5
4,5,10,10
4,5,13,30
4,5,15,5
4,5,16,30
4,5,17,5
4,6,2,5
4,6,3,5
4,6,7,5
4,6,8,5
4,6,9,5
4,6,10,5
4,6,14,5
4,6,19,10
4,7,4,30
4,7,5,5
4,7,6,5
4,7,8,5
4,7,10,30
4,7,11,5
4,7,12,5
4,7,14,5
4,7,15,10
4,7,16,10
4,7,17,5
4,7,18,10
4,7,19,10
4,8,1,5
4,8,5,10
4,8,7,10
4,8,8,10
4,8,11,10
4,8,12,10
4,8,14,10
4,8,16,5
4,8,18,10
4,9,1,5
4,9,3,10
4,9,9,5
4,9,11,5
4,9,12,5
4,9,13,5
4,9,14,5
4,9,15,10
4,9,16,5
4,9,18,10
4,9,19,5
4,10,1,30
4,10,2,10
4,10,4,5
4,10,5,5
4,10,6,5
4,10,8,5
4,10,10,10
4,10,11,5
4,10,12,5
4,10,13,10
4,10,14,10
4,10,16,5
4,10,19,30
4,11,0,10
4,11,1,30
4,11,2,5
4,11,3,5
4,11,4,5
4,11,7,5
4,11,8,10
4,11,10,5
4,11,13,5
4,11,14,5
4,11,15,5
4,11,17,5
4,11,18,5
4,11,19,5
4,12,0,30
4,12,3,5
4,12,5,5
4,12,7,5
4,12,9,10
4,12,10,5
4,12,11,30
4,12,12,5
4,12,15,5
4,13,1,30
4,13,3,5
4,13,5,5
4,13,6,5
4,13,7,10
4,13,8,5
4,13,11,30
4,13,12,5
4,13,13,5
4,13,14,5
4,13,17,30
4,13,19,5
4,14,0,10
4,14,4,5
4,14,5,5
4,14,9,5
4,14,11,5
4,14,12,5
4,14,13,5
4,14,14,5
4,14,15,5
4,14,17,5
4,15,0,5
4,15,1,5
4,15,7,5
4,15,8,5
4,15,10,5
4,15,13,30
4,15,16,5
4,15,17,10
4,15,19,10
4,16,0,5
4,16,3,5
4,16,5,5
4,16,8,10
4,16,10,5
4,16,13,10
4,16,15,5
4,16,18,10
4,17,1,10
4,17,2,5
4,17,3,30
4,17,8,5
4,17,9,10
4,17,10,5
4,17,13,5
4,17,14,5
4,17,17,5
4,17,18,10
4,18,0,5
4,18,1,5
4,18,3,10
4,18,4,5
4,18,5,10
4,18,7,10
4,18,8,10
4,18,9,10
4,18,10,5
4,18,11,5
4,18,12,10
4,18,14,5
4,18,15,5
4,18,16,10
4,18,18,5
4,18,19,10
4,19,2,10
4,19,4,10
4,19,9,5
4,19,11,5
4,19,12,5
4,19,14,10
4,19,19,5
5,0,2,5
5,0,3,10
5,0,5,30
5,0,6,10
5,0,9,5
5,0,15,5
5,0,16,5
5,0,17,5
5,0,18,10
5,1,0,10
5,1,3,5
5,1,4,5
5,1,5,5
5,1,6,5
5,1,7,5
5,1,10,5
5,1,13,5
5,1,18,5
5,2,4,5
5,2,7,10
5,2,9,5
5,2,14,10
5,3,2,10
5,3,3,5
5,3,9,5
5,3,10,10
5,3,15,30
5,3,16,30
5,3,17,5
5,3,18,5
5,3,19,5
5,4,1,5
5,4,4,5
5,4,6,5
5,4,7,5
5,4,10,5
5,4,18,5
5,4,19,10
5,5,2,5
5,5,4,5
5,5,5,5
5,5,6,10
5,5,7,5
5,5,9,5
5,5,13,10
5,5,14,30
5,5,15,5
5,5,16,5
5,5,17,5
5,5,18,5
5,6,2,5
5,6,3,10
5,6,5,5
5,6,6,5
5,6,7,5
5,6,10,5
5,6,13,30
5,6,15,5
5,6,16,30
5,6,19,5
5,7,0,5
5,7,1,30
5,7,3,5
5,7,4,10
5,7,6,5
5,7,9,5
5,7,10,5
5,7,13,30
5,7,15,10
5,7,17,5
5,9,1,10
5,9,2,10
5,9,6,5
5,9,7,10
5,9,10,10
5,9,13,10
5,9,16,10
5,10,0,5
5,10,1,5
5,10,2,10
5,10,5,10
5,10,6,5
5,10,7,10
5,10,9,5
5,10,16,5
5,13,1,5
5,13,3,5
5,13,5,10
5,13,7,5
5,13,10,10
5,13,13,10
5,13,14,30
5,13,15,10
5,13,17,5
5,13,18,5
5,14,2,5
5,14,4,10
5,14,5,30
5,14,13,10
5,14,15,5
5,14,16,5
5,14,17,5
5,14,18,10
5,15,2,30
5,15,3,5
5,15,4,10
5,15,6,10
5,15,7,5
5,15,9,5
5,15,13,10
5,15,15,5
5,15,16,5
5,15,19,5
5,16,1,5
5,16,2,5
5,16,3,30
5,16,4,10
5,16,5,5
5,16,6,5
5,16,10,10
5,16,15,5
5,16,17,10
5,16,18,10
5,17,0,5
5,17,1,5
5,17,4,10
5,17,5,5
5,17,6,5
5,17,9,10
5,17,13,5
5,17,14,10
5,17,15,5
5,17,17,5
5,18,0,5
5,18,2,5
5,18,5,10
5,18,6,5
5,18,7,10
5,18,9,5
5,18,10,30
5,18,13,5
5,18,16,10
5,18,19,5
5,19,0,10
5,19,2,5
5,19,3,10
5,19,6,30
5,19,13,10
5,19,15,5
5,19,16,5
5,19,18,10
6,0,0,5
6,0,3,10
6,0,4,10
6,0,6,5
6,0,7,10
6,0,8,5
6,0,9,10
6,0,13,5
6,0,16,5
6,0,19,5
6,1,0,10
6,1,3,10
6,1,6,5
6,1,11,5
6,1,13,5
6,1,14,10
6,1,15,5
6,1,17,5
6,1,18,30
6,1,19,10
6,2,2,5
6,2,4,10
6,2,6,5
6,2,8,30
6,2,12,5
6,2,13,5
6,2,14,5
6,2,16,5
6,2,17,10
6,2,19,5
6,3,0,5
6,3,1,5
6,3,3,5
6,3,7,5
6,3,8,10
6,3,11,5
6,3,12,5
6,3,14,30
6,3,16,30
6,3,18,5
6,3,19,5
6,4,2,5
6,4,3,10
6,4,4,5
6,4,6,5
6,4,7,5
6,4,8,5
6,4,12,5
6,4,16,5
6,4,18,5
6,6,1,5
6,6,2,5
6,6,3,5
6,6,4,10
6,6,6,5
6,6,7,10
6,6,8,5
6,6,12,10
6,6,14,5
6,6,17,10
6,6,18,10
6,6,19,5
6,7,1,30
6,7,3,5
6,7,8,10
6,7,9,5
6,7,11,5
6,7,12,10
6,7,13,5
6,7,15,30
6,8,1,5
6,8,3,5
6,8,7,5
6,8,8,5
6,8,11,5
6,8,12,5
6,8,13,5
6,8,17,5
6,8,18,10
6,9,4,5
6,9,7,10
6,9,8,5
6,9,11,10
6,9,14,30
6,9,15,5
6,9,16,5
6,9,17,10
6,11,0,5
6,11,1,5
6,11,9,10
6,11,16,5
6,11,18,5
6,12,1,5
6,12,3,30
6,12,7,5
6,12,12,10
6,12,15,5
6,12,16,5
6,12,18,5
6,12,19,10
6,13,0,5
6,13,2,10
6,13,3,30
6,13,4,30
6,13,6,5
6,13,7,10
6,13,12,30
6,14,4,5
6,14,6,5
6,14,7,5
6,14,8,5
6,14,9,5
6,14,12,30
6,14,13,10
6,14,14,10
6,14,16,30
6,14,17,5
6,14,18,5
6,15,1,5
6,15,2,5
6,15,3,5
6,15,6,5
6,15,7,10
6,15,12,5
6,15,15,5
6,15,16,10
6,15,17,5
6,16,0,5
6,16,7,5
6,16,8,10
6,16,13,10
6,16,15,5
6,16,18,10
6,16,19,5
6,17,1,5
6,17,2,10
6,17,3,5
6,17,8,5
6,17,9,10
6,17,12,5
6,17,15,5
6,17,17,10
6,17,19,10
6,18,1,5
6,18,3,5
6,18,12,5
6,18,14,5
6,18,16,10
6,18,17,30
6,18,18,10
6,18,19,5
6,19,0,5
6,19,3,5
6,19,7,5
6,19,8,10
6,19,12,5
6,19,13,5
6,19,14,5
6,19,15,5
6,19,17,10
6,19,18,5
7,0,0,5
7,0,1,5
7,0,3,10
7,0,5,5
7,0,6,5
7,0,8,5
7,0,10,10
7,0,11,5
7,0,18,10
7,0,19,5
7,1,3,30
7,1,8,5
7,1,11,5
7,1,15,10
7,1,18,5
7,2,0,5
7,2,2,5
7,2,3,5
7,2,9,30
7,2,10,10
7,2,11,10
7,2,12,10
7,2,18,5
7,3,3,10
7,3,6,10
7,3,9,5
7,3,12,10
7,3,13,5
7,3,14,30
7,3,15,5
7,3,19,30
7,5,0,30
7,5,2,5
7,5,5,5
7,5,9,5
7,5,11,5
7,5,14,10
7,5,16,5
7,5,19,5
7,6,0,10
7,6,5,5
7,6,8,10
7,6,9,5
7,6,10,5
7,6,11,5
7,6,18,5
7,6,19,30
7,8,0,5
7,8,1,5
7,8,2,5
7,8,5,5
7,8,9,5
7,8,10,5
7,8,12,5
7,8,13,5
7,8,18,10
7,8,19,30
7,9,3,10
7,9,5,5
7,9,8,5
7,9,15,10
7,9,16,5
7,9,18,5
7,10,5,5
7,10,8,10
7,10,9,5
7,10,12,5
7,10,16,10
7,10,18,10
7,11,3,5
7,11,5,5
7,11,8,30
7,11,9,5
7,11,12,10
7,11,18,5
7,11,19,5
7,12,2,5
7,12,5,5
7,12,6,5
7,12,8,10
7,12,11,10
7,12,12,5
7,12,14,5
7,12,19,5
7,13,0,30
7,13,1,10
7,13,10,5
7,13,18,5
7,13,19,10
7,14,0,30
7,14,2,5
7,14,3,10
7,14,5,5
7,14,14,30
7,14,15,5
7,14,16,5
7,15,3,30
7,15,5,5
7,15,8,5
7,15,13,5
7,15,14,5
7,16,0,5
7,16,1,30
7,16,6,5
7,16,14,5
7,16,19,5
7,18,1,5
7,18,10,5
7,18,11,5
7,18,14,5
7,18,15,5
7,18,16,5
7,19,1,5
7,19,3,10
7,19,8,10
7,19,10,5
7,19,11,5
7,19,12,5
7,19,13,5
7,19,15,5
7,19,16,5
8,0,0,10
8,0,1,30
8,0,3,5
8,0,4,5
8,0,6,5
8,0,10,5
8,0,11,5
8,0,13,30
8,0,15,5
8,1,5,30
8,1,6,30
8,1,7,10
8,1,11,5
8,1,12,10
8,1,14,5
8,1,19,5
8,2,0,30
8,2,4,5
8,2,5,10
8,2,7,5
8,2,8,30
8,2,10,30
8,2,15,5
8,2,18,5
8,3,0,10
8,3,1,5
8,3,2,5
8,3,3,10
8,3,6,5
8,3,8,10
8,3,9,10
8,3,10,5
8,3,11,5
8,3,14,10
8,3,15,10
8,3,16,10
8,3,17,5
8,4,0,30
8,4,1,5
8,4,2,5
8,4,3,5
8,4,4,5
8,4,5,5
8,4,7,5
8,4,8,5
8,4,10,10
8,4,11,5
8,4,12,30
8,4,14,30
8,5,5,5
8,5,7,5
8,5,8,5
8,5,10,5
8,5,14,30
8,5,18,10
8,6,2,30
8,6,3,10
8,6,7,30
8,6,8,5
8,6,11,5
8,6,12,10
8,6,13,5
8,6,14,5
8,6,15,10
8,6,17,5
8,6,18,5
8,7,0,5
8,7,2,5
8,7,3,5
8,7,6,5
8,7,7,5
8,7,8,5
8,7,9,10
8,7,10,5
8,7,12,5
8,7,13,10
8,7,14,10
8,7,15,5
8,7,17,5
8,7,19,5
8,8,0,10
8,8,2,10
8,8,5,5
8,8,6,30
8,8,10,5
8,8,11,5
8,8,12,5
8,8,15,5
8,8,17,5
8,8,18,10
8,9,3,10
8,9,5,10
8,9,7,5
8,9,8,10
8,9,9,30
8,9,11,30
8,9,13,10
8,9,15,5
8,9,16,30
8,9,19,30
8,10,1,10
8,10,2,5
8,10,3,5
8,10,4,10
8,10,5,10
8,10,7,30
8,10,8,30
8,10,9,5
8,10,12,5
8,10,14,5
8,10,15,10
8,10,18,5
8,10,19,5
8,11,0,30
8,11,3,10
8,11,4,10
8,11,6,10
8,11,8,5
8,11,10,5
8,11,12,10
8,11,16,10
8,11,17,10
8,11,19,5
8,12,0,30
8,12,2,30
8,12,3,5
8,12,4,5
8,12,6,30
8,12,7,5
8,12,8,5
8,12,10,5
8,12,11,5
8,12,16,5
8,12,18,10
8,12,19,10
8,13,0,10
8,13,1,5
8,13,2,5
8,13,4,5
8,13,5,5
8,13,6,5
8,13,16,10
8,13,18,5
8,14,2,5
8,14,3,5
8,14,4,5
8,14,5,5
8,14,6,10
8,14,7,30
8,14,8,30
8,14,12,5
8,14,13,5
8,14,15,10
8,14,16,5
8,14,18,5
8,14,19,5
8,15,0,5
8,15,2,5
8,15,6,30
8,15,7,10
8,15,10,5
8,15,11,5
8,15,12,30
8,15,13,5
8,15,15,5
8,15,18,5
8,15,19,10
8,16,0,10
8,16,1,10
8,16,3,30
8,16,5,5
8,16,7,10
8,16,9,5
8,16,11,10
8,16,14,10
8,16,15,5
8,16,16,5
8,16,18,10
8,16,19,10
8,17,0,10
8,17,1,5
8,17,4,5
8,17,5,10
8,17,6,5
8,17,10,10
8,17,11,30
8,17,12,5
8,17,14,5
8,17,16,10
8,17,18,10
8,18,0,10
8,18,2,10
8,18,4,5
8,18,6,5
8,18,8,30
8,18,14,5
8,18,16,5
8,18,17,5
8,18,18,5
8,18,19,10
8,19,0,5
8,19,1,5
8,19,5,10
8,19,6,5
8,19,11,5
8,19,13,10
8,19,16,5
8,19,17,5
9,0,5,10
9,0,7,5
9,0,8,5
9,0,9,5
9,0,13,5
9,0,14,5
9,0,17,10
9,1,1,10
9,1,4,5
9,1,5,5
9,1,7,10
9,1,9,10
9,1,10,5
9,1,13,5
9,1,16,5
9,2,1,5
9,2,2,10
9,2,5,10
9,2,8,5
9,2,10,10
9,2,13,30
9,2,16,5
9,2,18,5
9,3,1,10
9,3,2,5
9,3,3,10
9,3,6,10
9,3,8,10
9,3,12,10
9,3,13,10
9,3,14,5
9,3,18,10
9,4,0,10
9,4,1,5
9,4,2,10
9,4,4,5
9,4,5,5
9,4,6,30
9,4,7,10
9,4,8,5
9,4,17,5
9,5,3,10
9,5,10,5
9,5,12,5
9,5,14,5
9,5,18,5
9,6,0,5
9,6,1,5
9,6,4,5
9,6,9,5
9,6,10,5
9,6,12,5
9,6,13,5
9,6,14,5
9,6,16,10
9,6,17,10
9,6,18,5
9,7,2,5
9,7,6,10
9,7,7,5
9,7,8,5
9,7,9,10
9,7,14,30
9,7,17,5
9,7,18,10
9,8,3,10
9,8,6,5
9,8,7,5
9,8,8,5
9,8,14,10
9,8,17,5
9,8,18,10
9,9,0,5
9,9,2,5
9,9,4,5
9,9,6,10
9,9,13,5
9,9,14,5
9,9,18,10
9,10,0,30
9,10,2,10
9,10,3,5
9,10,4,10
9,10,5,5
9,10,6,5
9,10,9,10
9,10,10,5
9,10,14,5
9,10,16,10
9,10,17,5
9,12,1,10
9,12,2,5
9,12,3,10
9,12,5,10
9,12,6,5
9,12,8,10
9,12,9,30
9,12,10,5
9,12,12,5
9,12,16,5
9,12,17,10
9,12,18,5
9,13,0,5
9,13,2,5
9,13,3,10
9,13,7,10
9,13,9,10
9,13,12,5
9,13,13,10
9,13,14,10
9,13,16,5
9,13,18,30
9,14,6,5
9,14,9,5
9,14,17,5
9,16,0,5
9,16,3,10
9,16,5,10
9,16,6,5
9,16,8,5
9,16,12,30
9,16,13,10
9,16,16,5
9,17,2,5
9,17,3,10
9,17,6,5
9,17,8,5
9,17,10,5
9,17,12,30
9,17,13,30
9,17,14,5
9,17,17,10
9,17,18,10
9,18,1,5
9,18,2,5
9,18,3,5
9,18,5,5
9,18,6,10
9,18,8,30
9,18,9,5
9,18,12,10
9,18,16,10
